4324,-0.0457,55162.3125,p,V,Dogru S S,,"I,5988,,,,T30-STL",
4343,-0.0446,55204.2367,p,I,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
4343,-0.0424,55204.2389,p,R,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
4436,-0.0409,55409.4433,p,VRc,Dogru S S,,"I,5988,,,,T30-STL",
4455,-0.0402,55451.3671,p,-Ir,Agerer Franz,,"D,0215,I,5984,,Sigma 1603",
4465,-0.0393,55473.4328,p,R,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
4465,-0.0388,55473.4333,p,I,Smelcer L,,"C,0037,E,0137,,280mm+ST7",
4471,-0.0385,55486.6725,p,V,Hesseltine C,,"A,e151,,,,",
4508,-0.0376,55568.3133,p,BV,Dogru S S,,"I,5988,,,,T30-STL",
4606,-0.0342,55784.5519,p,-Ir,Agerer Franz,,"D,0220,I,6010,,Sigma 403",
4635,-0.0335,55848.5406,p,-U-I,Raetz Manfred,,"D,0225,I,6026,,G2",
4775,-0.0283,56157.4532,p,-I,Agerer Franz,,"D,0231,I,6070,,Sigma1603",
4837,-0.0233,56294.2601,p,R,Smelcer L.,,"C,0038,E,0160,,35cm+G2",
4837,-0.022,56294.2615,p,V,Smelcer L.,,"C,0038,E,0160,,35cm+G2",
4935,-0.0195,56510.4992,p,R,Vrastak M,,"C,0038,E,0165,,24cm+G2",
4955,-0.0195,56554.6288,p,V,Menzies K,,"A,0042,,,JAAVSO 42,",
4955,-0.0195,56554.6288,p,V,Menzies K,,"A,0042,,,JAAVSO 42,",
5080,-0.0127,56830.4459,p,-I,Agerer Franz,,"D,0238,I,6149,,Sigma 1603",
5119,-0.0123,56916.4991,p,-I,Agerer Franz,,"D,0239,I,6152,,Sigma 1603",
5138,-0.0371,56958.3974,p,ccd,Bragagnolo U.,,"C,0040,E,0179,,100 mm ED re",
5259,-0.0053,57225.4135,p,-I,Agerer Franz,,"D,0241,I,6157,,Sigma 1603",
5283,-0.0022,57278.3722,p,ccd,Smelcer L,,"C,0040,E,0179,,Celestron SC",
5283,-0.0021,57278.3723,p,R,Smelcer L,,"C,0040,E,0179,,Celestron SC",
5283,-0.0016,57278.3728,p,R,Vrastak M.,,"C,0040,E,0179,,0,24-m f/5 N",
5283,-0.004,57279.4734,s,R,Vrastak M.,,"C,0040,E,0179,,0,24-m f/5 N",
5309,0.0004,57335.7433,p,V,Samolyk G,,",,,,JAAVSO-44,",
5598,0.013,57973.4292,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
5608,0.0123,57995.4934,p,-Ir,Agerer Franz,,"D,0247,I,6244,,1603",
5768,0.0161,58348.5343,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
5768,0.0161,58348.5343,p,-Ir,Agerer Franz,,"D,0031,,,,Sigma1603",
5774,0.0162,58361.7733,p,V,Samolyk G.,,"A,0462,,,,",
